Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,ATR
2026-03-30 13:00:00+00:00,67853.6953125,68069.59375,67478.3203125,67478.3203125,1306716160,0.0,0.0,66994.821875,66790.285625,68580.476171875,67368.56179922259,67080.89106347,73.71646207857562,287.67073575258837,222.48274054897212,65.18799520361625,66994.821875,68243.52921611967,65746.11453388032,423.18136160714283
2026-03-30 14:00:00+00:00,67461.21875,67811.078125,67099.046875,67757.8203125,1602723840,0.0,0.0,67064.274609375,66817.3,68573.505703125,67428.44772434219,67131.03397080555,73.66335852063459,297.4137535366317,237.46894314650405,59.94481039012766,67064.274609375,68320.85971899042,65807.68949975958,395.23549107142856
2026-03-30 15:00:00+00:00,67753.5625,67823.1171875,67398.2109375,67578.46875,1083797504,0.0,0.0,67128.6828125,66833.54796875,68566.781484375,67451.5278821357,67164.17728778292,66.44280717730086,287.35059435278527,247.4452733877603,39.90532096502497,67128.6828125,68349.78473038092,65907.58089461908,388.67857142857144
2026-03-30 16:00:00+00:00,67587.203125,67587.203125,67220.7421875,67274.59375,545058816,0.0,0.0,67165.364453125,66844.733125,68559.1253515625,67424.30724642251,67172.35628498418,54.08932611957164,251.9509614383278,248.34641099787382,3.604550440453977,67165.364453125,68355.82116689399,65974.90773935601,362.30859375
2026-03-30 17:00:00+00:00,67303.3203125,67375.0390625,66664.7890625,66727.1640625,1078489088,0.0,0.0,67167.851953125,66840.4815625,68548.67484375,67317.05444889597,67139.3790833187,44.337635988386324,177.67536557727726,234.2122019137545,-56.53683633647725,67167.851953125,68354.21653589627,65981.48737035375,392.31919642857144
2026-03-30 18:00:00+00:00,66764.703125,66823.0625,66468.46875,66535.0078125,900239360,0.0,0.0,67204.455859375,66833.54390625,68538.0516015625,67196.73958175813,67094.61084103583,33.79576892804964,102.12874072229897,207.79550967546342,-105.66676895316445,67204.455859375,68250.36230397105,66158.54941477894,384.0853794642857
2026-03-30 19:00:00+00:00,66594.2734375,66594.2734375,66211.5234375,66424.765625,779100160,0.0,0.0,67227.0375,66825.884375,68529.0947265625,67077.97435764149,67044.99267688503,33.31565065640741,32.9816807564639,172.8327438916635,-139.8510631351996,67227.0375,68176.01847007971,66278.0565299203,393.36216517857144
2026-03-30 20:00:00+00:00,66480.578125,66617.78125,66480.578125,66608.578125,284151808,0.0,0.0,67244.51484375,66820.32359375,68518.8565234375,67005.75955261973,67012.66567304169,39.37567786573583,-6.906120421961532,136.8849710289385,-143.79109145090004,67244.51484375,68129.12358093794,66359.90610656206,387.79017857142856
2026-03-30 21:00:00+00:00,66594.25,66930.125,66550.0234375,66763.3046875,1011724288,0.0,0.0,67253.412890625,66818.62296875,68509.012734375,66968.45880413977,66994.19448892749,37.9226269955347,-25.735684787723585,104.3608398656061,-130.09652465332968,67253.412890625,68113.3398292532,66393.4859519968,392.21261160714283
2026-03-30 22:00:00+00:00,66758.3671875,66928.9453125,66650.421875,66739.3828125,0,0.0,0.0,67238.385546875,66815.238125,68499.184375,66933.2163438875,66975.31954993286,35.164464762065265,-42.10320604535809,75.06803068341327,-117.17123672877136,67238.385546875,68124.13691224314,66352.63418150686,388.70535714285717
2026-03-30 23:00:00+00:00,66735.6875,66735.6875,66378.109375,66691.9140625,0,0.0,0.0,67217.65390625,66816.10125,68488.5031640625,66896.09291598173,66954.32655086376,36.62373565614235,-58.23363488202449,48.407697570325716,-106.64133245235021,67217.65390625,68135.2356439334,66300.07216856659,399.83370535714283
2026-03-31 00:00:00+00:00,66727.5234375,67225.8984375,66507.421875,67084.796875,0,0.0,0.0,67194.79921875,66823.9215625,68479.77859375,66925.12429429224,66963.99101931829,44.51938679131045,-38.86672502604779,30.952813051051017,-69.8195380770988,67194.79921875,68101.07755074653,66288.52088675348,442.31361607142856
2026-03-31 01:00:00+00:00,67140.5390625,68292.8125,67021.2109375,67933.984375,1710804992,0.0,0.0,67217.67734375,66856.1175,68475.834296875,67080.33353747806,67035.84237899841,54.23224610319296,44.49115847965004,33.660482136770824,10.830676342879215,67217.67734375,68175.52385096865,66259.83083653134,504.41294642857144
2026-03-31 02:00:00+00:00,67901.2578125,68028.9375,67765.625,67948.859375,0,0.0,0.0,67251.401171875,66886.851875,68472.7176171875,67213.95289709682,67103.47326759112,51.16322697688896,110.47962950570218,49.02431161055709,61.455317895145086,67251.401171875,68263.60542576591,66239.19691798408,500.61216517857144
2026-03-31 03:00:00+00:00,67932.046875,67949.8671875,67610.25,67651.0625,0,0.0,0.0,67258.831640625,66909.58328125,68470.051484375,67281.2005283127,67144.03543295474,52.41447088242681,137.16509535795194,66.65246836003607,70.51262699791587,67258.831640625,68280.92914877489,66236.7341324751,482.63671875
2026-03-31 04:00:00+00:00,67653.84375,67788.0078125,67471.7109375,67482.0234375,0,0.0,0.0,67251.95,66924.57859375,68466.515546875,67312.09636049536,67169.07158143958,46.02227400359666,143.0247790557769,81.92693049918424,61.09784855659265,67251.95,68265.63725496754,66238.26274503245,454.36997767857144
2026-03-31 05:00:00+00:00,67489.15625,67713.53125,67362.265625,67622.9765625,0,0.0,0.0,67260.4,66940.003125,68465.46125,67359.92408388069,67202.69417262924,50.64911093336615,157.22991125144472,96.98752664963634,60.24238460180838,67260.4,68283.94767146042,66236.85232853956,449.1099330357143
2026-03-31 06:00:00+00:00,67632.703125,67632.703125,67316.7109375,67456.2890625,42102784,0.0,0.0,67261.294921875,66955.3825,68461.260390625,67374.74946520673,67221.47897928633,52.760337170135145,153.270485920395,108.24411850378809,45.02636741660692,67261.294921875,68285.52891696733,66237.06092678267,445.50502232142856
2026-03-31 07:00:00+00:00,67439.3359375,67451.171875,67084.0625,67316.1640625,878780416,0.0,0.0,67246.95390625,66967.05953125,68458.6076953125,67365.73632632877,67228.49268915401,60.21195440162975,137.2436371747608,114.04402223798263,23.199614936778175,67246.95390625,68259.00322998781,66234.90458251219,421.36049107142856
2026-03-31 08:00:00+00:00,67315.796875,67433.5546875,66732.75,66766.40625,0,0.0,0.0,67192.094140625,66968.59578125,68453.8484765625,67273.53169920127,67194.2640640315,53.5693368907399,79.26763516977371,107.08874482434086,-27.821109654567152,67192.094140625,68182.11147702308,66202.07680422693,446.08984375
2026-03-31 09:00:00+00:00,66738.4765625,66827.4765625,65980.9765625,66037.6875,953315328,0.0,0.0,67120.0625,66956.39984375,68444.4145703125,67083.40182240107,67108.59172595509,44.98597376101556,-25.189903554026387,80.63301514866743,-105.82291870269381,67120.0625,68225.32228615003,66014.80271384997,479.21484375
2026-03-31 10:00:00+00:00,66107.5078125,66398.21875,66092.1796875,66294.359375,969719808,0.0,0.0,67046.889453125,66948.91078125,68434.4378125,66962.01067664706,67048.27821847695,46.005164878824,-86.26754182988952,47.25290375295603,-133.52044558284555,67046.889453125,68168.03181256611,65925.74709368388,491.1802455357143
2026-03-31 11:00:00+00:00,66305.7109375,66778.96875,66202.2109375,66638.390625,507084800,0.0,0.0,66999.885546875,66950.2225,68427.2848046875,66912.22297639366,67017.91617451569,48.48483125517644,-105.69319812202593,16.663683377959636,-122.35688149998558,66999.885546875,68105.91384220077,65893.85725154923,505.2271205357143
2026-03-31 12:00:00+00:00,66629.9375,66861.7421875,66490.625,66617.140625,448180224,0.0,0.0,66967.012890625,66953.30125,68417.80125,66866.82569156386,66988.22909677378,48.51627854933442,-121.40340520991595,-10.94973433961548,-110.45367087030047,66967.012890625,68077.73433948694,65856.29144176307,511.84095982142856
2026-03-31 13:00:00+00:00,66630.609375,67321.1328125,66630.609375,67197.9765625,0,0.0,0.0,66990.553515625,66961.940625,68409.5630859375,66917.77197940019,67003.76594608683,55.43824299818658,-85.99396668664122,-25.958580809020628,-60.035385877620584,66990.553515625,68099.8272170725,65881.2798141775,536.3208705357143
2026-03-31 14:00:00+00:00,67202.6015625,67667.7421875,66478.3984375,66552.484375,325591040,0.0,0.0,66991.42734375,66957.2728125,68403.2924609375,66861.57388641554,66970.33768156188,44.574243423252966,-108.76379514634027,-42.51962367648456,-66.24417146985571,66991.42734375,68099.21661691429,65883.6380705857,569.9542410714286
2026-03-31 15:00:00+00:00,66609.2734375,67210.8828125,66609.2734375,66695.515625,343322624,0.0,0.0,67004.96484375,66961.17109375,68395.21484375,66836.02646158238,66949.98049218692,35.25374600469577,-113.95403060453827,-56.8065050620953,-57.14752554244298,67004.96484375,68089.98039677234,65919.94929072766,526.1540178571429
2026-03-31 16:00:00+00:00,66753.0078125,67924.3515625,66732.5,67551.109375,1145847808,0.0,0.0,67052.09140625,66981.82796875,68390.736953125,66946.03921749278,66994.50855758048,46.054055227105735,-48.4693400877004,-55.139072067216325,6.669731979515923,67052.09140625,68146.4513224402,65957.73149005978,595.1199776785714
2026-03-31 17:00:00+00:00,67590.2265625,68399.34375,67396.1328125,67426.0546875,1588404224,0.0,0.0,67085.22890625,67000.9971875,68386.627421875,67019.88775134005,67026.47493757452,47.68854924583513,-6.5871862344647525,-45.42869490066602,38.841508666201264,67085.22890625,68182.90119105618,65987.55662144383,642.51953125
2026-03-31 18:00:00+00:00,67461.6953125,67873.828125,67461.6953125,67720.03125,0,0.0,0.0,67134.261328125,67026.4053125,68382.4809765625,67127.60213574927,67077.84947923567,52.383806547428094,49.75265651360678,-26.392424617811457,76.14508113141824,67134.261328125,68254.26903863603,66014.25361761395,651.9107142857143
2026-03-31 19:00:00+00:00,67788.4375,67953.578125,67701.6328125,67760.78125,317972480,0.0,0.0,67187.7046875,67055.030625,68370.9649609375,67225.01430717246,67128.43701781081,51.40847657117123,96.57728936165222,-1.798481821918724,98.37577118357095,67187.7046875,68320.76893485333,66054.64044014666,644.81640625
2026-03-31 20:00:00+00:00,67817.828125,68184.640625,67817.828125,68184.640625,281108480,0.0,0.0,67242.696875,67091.348125,68358.734765625,67372.64912529978,67206.67432204704,57.07254385206292,165.97480325274228,31.75617519301348,134.2186280597288,67242.696875,68458.47236742223,66026.92138257776,652.5212053571429
2026-03-31 21:00:00+00:00,68192.359375,68309.3203125,67852.984375,68185.9765625,101736448,0.0,0.0,67255.296484375,67129.2615625,68342.6130859375,67497.77642333058,67279.21522874726,58.68014083321118,218.5611945833225,69.11717907107528,149.44401551224723,67255.296484375,68505.95912018849,66004.6338485615,658.5290178571429
2026-03-31 22:00:00+00:00,68219.96875,68231.4765625,67956.28125,68148.875,577847296,0.0,0.0,67265.297265625,67161.41984375,68326.530859375,67597.94543512588,67343.63447106228,65.36860828269985,254.31096406359575,106.15593606957938,148.15502799401636,67265.297265625,68542.23427959053,65988.36025165948,628.1283482142857
2026-03-31 23:00:00+00:00,68135.40625,68299.4375,68043.8828125,68211.078125,0,0.0,0.0,67293.298046875,67192.093125,68316.92828125,67692.27354126035,67407.88955653914,78.36445129610597,284.3839847212075,141.801545799905,142.58243892130253,67293.298046875,68629.05759005339,65957.53850369662,585.91796875
2026-04-01 00:00:00+00:00,68224.46875,68232.4765625,67823.25,68230.671875,0,0.0,0.0,67330.73046875,67240.64796875,68305.3553125,67775.10405414338,67468.83639494366,76.93730626937307,306.2676591997151,174.69476847986704,131.5728907198481,67330.73046875,68729.24344542058,65932.21749207942,589.3962053571429
2026-04-01 01:00:00+00:00,68245.1171875,68270.3046875,67744.7734375,67745.234375,0,0.0,0.0,67336.843359375,67276.09,68288.6640234375,67770.50871889055,67489.31031939227,64.81514014547858,281.1983994982729,195.99549468354823,85.20290481472469,67336.843359375,68741.78886897198,65931.897849778,585.7371651785714
2026-04-01 02:00:00+00:00,67733.984375,67843.6796875,67565.3984375,67588.2421875,1002680320,0.0,0.0,67343.441015625,67302.67421875,68271.323046875,67742.46771406123,67496.63860591876,62.542455314709166,245.8291081424686,205.9622173753323,39.86689076713631,67343.441015625,68751.98299914646,65934.89903210352,579.1060267857143
2026-04-01 03:00:00+00:00,67599.8046875,68151.8671875,67599.8046875,68083.9375,372232192,0.0,0.0,67381.8296875,67332.64609375,68258.4873828125,67795.00152728258,67540.14222770256,61.70012566469194,254.85929958002816,215.74163381627147,39.11766576375669,67381.8296875,68828.57355785967,65935.08581714032,569.0797991071429
2026-04-01 04:00:00+00:00,68097.21875,68294.9140625,68001.984375,68231.046875,0,0.0,0.0,67455.06171875,67356.4684375,68245.1042578125,67862.08542693141,67591.32034972458,75.5276477437445,270.76507720683003,226.7463224943832,44.01875471244682,67455.06171875,68918.81589653084,65991.30754096917,505.0502232142857
2026-04-01 05:00:00+00:00,68251.6484375,68650.8515625,68114.7265625,68399.7578125,316989440,0.0,0.0,67573.165234375,67382.33265625,68232.6580078125,67944.80425548043,67651.20460622647,75.71731385443168,293.59964925395616,240.1169878462978,53.482661407658355,67573.165234375,68932.8687327909,66213.4617359591,496.31640625
2026-04-01 06:00:00+00:00,68401.53125,69160.7578125,68401.53125,69125.265625,785043456,0.0,0.0,67714.710546875,67414.00015625,68224.488046875,68126.41369694498,67760.39431132081,74.72500773070637,366.0193856241676,265.2974674018718,100.72191822229581,67714.710546875,69102.987730173,66326.43336357699,462.89955357142856
2026-04-01 07:00:00+00:00,69079.140625,69204.46875,68651.3828125,68651.3828125,300101632,0.0,0.0,67815.36015625,67437.499375,68213.1453515625,68207.17817626114,67826.3934595563,67.3453273053818,380.7847167048312,288.3949172624637,92.38979944236752,67815.36015625,69166.46284707871,66464.25746542128,430.74776785714283
2026-04-01 08:00:00+00:00,68654.0,68809.0859375,68467.265625,68671.5390625,244490240,0.0,0.0,67918.080078125,67465.4425,68203.0315625,68278.61831260557,67888.99683755213,64.60113123311123,389.6214750534418,308.64022882065933,80.9812462327825,67918.080078125,69196.01487696997,66640.14527928003,423.1796875
2026-04-01 09:00:00+00:00,68636.90625,68690.46875,68368.171875,68618.8515625,0,0.0,0.0,67989.123828125,67487.77046875,68193.5993359375,68330.9618895124,67943.06015051123,63.11924413812874,387.90173900117225,324.49253085676196,63.409208144410286,67989.123828125,69256.43716742,66721.81048883,428.20479910714283
2026-04-01 10:00:00+00:00,68620.6328125,68629.75,68404.09375,68496.25,367706112,0.0,0.0,68086.312109375,67505.30234375,68183.8581640625,68356.39082958741,67984.03717639929,55.24768836472526,372.35365318812546,334.06475532303466,38.2888978650908,68086.312109375,69175.32204316226,66997.30217558773,414.0474330357143
2026-04-01 11:00:00+00:00,68539.9140625,68696.3515625,68488.0390625,68687.2265625,0,0.0,0.0,68185.89765625,67529.96734375,68174.675546875,68407.28863465089,68036.12527907341,57.93454495087904,371.16335557747516,341.4844753739228,29.678880203552353,68185.89765625,69087.5528846245,67284.2424278755,396.3314732142857
2026-04-01 12:00:00+00:00,68687.5546875,68687.5546875,68291.765625,68334.515625,610938880,0.0,0.0,68225.06796875,67547.88984375,68164.4665234375,68396.09278701228,68058.22826766057,52.67165273236701,337.864519351715,340.76048416948123,-2.8959648177662416,68225.06796875,69077.32319214355,67372.81274535644,404.9453125
2026-04-01 13:00:00+00:00,68346.671875,68558.5703125,67969.1171875,68154.0546875,26525696,0.0,0.0,68261.46796875,67558.91125,68153.934375,68358.85615631808,68065.32652098201,49.206359561850455,293.52963533607544,331.3143144028001,-37.784679066724664,68261.46796875,69027.89941932673,67495.03651817328,428.79520089285717
2026-04-01 14:00:00+00:00,68082.6953125,68607.71875,68054.28125,68581.8125,0,0.0,0.0,68304.55703125,67573.27546875,68144.25109375,68393.15713226915,68103.58474165,54.38850353845432,289.5723906191415,322.9659296460684,-33.393539026926874,68304.55703125,69039.05508430261,67570.0589781974,439.09598214285717
2026-04-01 15:00:00+00:00,68579.0390625,68915.3125,68426.890625,68915.3125,0,0.0,0.0,68362.28359375,67602.0153125,68132.17015625,68473.48872730466,68163.71272375,65.20075511529717,309.7760035546671,320.3279444277881,-10.551940873120998,68362.28359375,69098.31107095139,67626.25611654863,436.4453125
2026-04-01 16:00:00+00:00,68884.7578125,68923.234375,68617.0703125,68792.8515625,0,0.0,0.0,68392.694140625,67622.7159375,68121.55609375,68522.62147118087,68210.31560069443,65.79103682765967,312.3058704864379,318.7235296395181,-6.417659153080194,68392.694140625,69147.82868399713,67637.55959725287,438.4369419642857
2026-04-01 17:00:00+00:00,68801.203125,69104.828125,68238.046875,68238.046875,0,0.0,0.0,68395.29765625,67635.9075,68106.208125,68478.84076407613,68212.36976916151,51.98936637984937,266.47099491461995,308.2730226945385,-41.80202777991855,68395.29765625,69147.78572604287,67642.80958645712,460.09095982142856
2026-04-01 18:00:00+00:00,68238.0390625,68258.8828125,67981.9140625,68006.453125,228315136,0.0,0.0,68388.1765625,67650.5446875,68089.929609375,68406.16574267979,68197.1166844088,47.16265298065535,209.04905827098992,288.4282298098288,-79.37917153883888,68388.1765625,69153.07678255676,67623.27634244323,458.95089285714283
